-0.0153347	-0.00131615	0.038375	0.00559362	-0.0101674	-0.0246166	-0.0407618	0.010988	0.0384165	-0.0311284	0.0190955	-0.0155315	-0.00939925	0.00414094	-0.0240349	0.0177763	-0.0437989	-0.024706	-0.0399801	-0.0451751	-0.0420859	0.00786924	0.0309474	-0.0285975	-0.00984178	-0.00464678	0.00137317	0.0131491	0.0404818	0.00471793	-0.0291042	-0.0366271
-0.0242329	0.0178683	-0.0108117	-0.033346	0.00724181	0.0039065	0.0230085	-0.0483657	-0.0436436	0.0451689	0.0377574	0.0481555	0.0145992	-0.0285303	0.017787	0.000193644	0.00789846	-0.026202	-0.0115804	0.035772	-0.0436621	-0.0472519	-0.0126095	0.010344	0.0468677	-0.0126811	-0.0327035	0.0362676	-0.0338852	0.0222367	0.0437337	0.0277071
-0.0391642	-0.0155713	0.0240026	-0.0165723	0.0490877	0.0311758	-0.00443096	-0.0238305	0.0261904	0.0316401	0.0487429	-0.0465485	0.0459221	-0.0443209	-0.00128547	0.0489261	-0.0229063	-0.00912788	0.0124037	0.0137721	0.0373022	0.0364263	-0.0189971	-0.000233699	-0.0253627	0.0444045	0.0466273	-0.0225833	-0.0136809	-0.0367928	0.0346847	-0.0326986
0.0475826	0.0142725	0.0394419	-0.000439383	0.0318579	0.0227709	-0.0114786	0.0303898	0.0288959	-0.0184885	-0.0229701	-0.0229871	-0.000600982	-0.0480199	-0.0225356	0.00300579	-0.0402535	0.0265569	-0.0437025	-0.0418657	0.0388421	0.0199732	-0.0296771	-0.0330417	0.0436871	-0.00409714	0.0302191	-0.0199706	-0.044329	0.0463245	-0.0334279	-0.0368474
0.422163	0.459259	-0.40035	-0.341053	0.356347	0.402767	0.439507	-0.439888	-0.471818	-0.409176	-0.460616	0.370712	-0.353019	-0.43411	0.354475	0.399485	0.348083	0.424303	0.425143	-0.452337	0.379187	0.470576	0.362979	-0.41593	0.449973	-0.399919	0.372993	0.416856	0.434827	0.386939	0.420348	0.455015
-0.0343717	-0.0121148	0.022268	0.019566	-0.034232	0.00630575	0.0102655	-0.0297345	0.0139578	0.0237125	0.0434254	0.0188457	-0.0235789	0.0378669	0.011206	-0.0448186	-0.0231016	0.015108	-0.0469819	-0.00540503	-0.0162407	0.0251285	-0.0349961	-0.0477991	0.00737673	0.0327585	-0.0162878	0.0157365	0.0455504	-0.000126135	-0.0045208	-0.025092
-0.0157123	-0.0102464	-0.00198959	0.0246625	-0.0468557	-0.00811611	-0.0490798	0.00353692	0.019333	0.0340374	0.0151357	0.0148803	0.023456	0.0357144	0.0222113	-0.00488828	0.00668434	-0.0258208	0.0239937	-0.0328495	0.0110534	-0.0116176	-0.0203022	-0.0383251	-0.0341005	-0.0307648	0.0488102	0.0121676	-0.00394989	-0.00490417	0.0199172	0.0200246
-0.0407609	-0.0440952	-0.0314045	-0.00890808	0.000166856	-0.0142537	0.0193957	-0.00799862	-0.000241838	0.0372251	-0.0143544	-0.0201213	0.0487191	0.0084139	-0.0355717	0.0129026	0.0194094	-0.0193039	-0.0336354	-0.0112412	-0.0414578	0.015964	0.00720157	-0.00420215	-0.0424663	0.0206222	-0.0412225	0.0453408	-0.002165	0.0348334	0.0493536	0.00691652
0.00147376	-0.0133836	0.0349769	0.034141	-0.00306804	0.0176854	-0.0183028	0.032106	0.0162333	-0.0230551	-0.00746078	-0.0173787	0.000567041	-0.0354112	0.029942	-0.0376202	-0.000966392	0.0464814	0.0182265	0.0377669	0.0467235	0.0464518	0.019853	-0.0299894	0.00575856	0.0329184	0.0171058	0.0346984	0.0411859	-0.00632994	0.00998378	0.0308174
0.275641	0.374594	-0.350009	-0.426889	0.352748	0.296118	0.363422	-0.275429	-0.325545	-0.330312	-0.265124	0.374662	-0.171343	-0.364884	0.334153	0.375621	-0.0801789	0.385845	0.306498	-0.297569	0.292781	0.409741	0.46366	-0.442734	0.375327	-0.289639	0.252152	0.301317	0.413918	0.363155	0.383744	0.369404
0.340509	0.346572	-0.411483	-0.368632	0.32509	0.471671	0.402839	-0.335697	-0.283381	-0.278728	-0.339284	0.397346	-0.34165	-0.327646	0.252991	0.315499	0.292115	0.379606	0.370123	-0.415484	0.425961	0.408792	0.402191	-0.393754	0.395765	-0.427143	0.304781	0.410031	0.334842	0.380558	0.421764	0.349365
-0.00487269	0.0411098	0.0497156	-0.0475174	0.0370275	0.027768	0.0409997	0.0249464	-0.0434736	0.029831	0.033094	-0.0158593	0.0388546	0.0440072	-0.0118427	0.0134212	0.00607284	0.018928	-0.0269671	0.0430172	0.00135111	-0.00641415	-0.0473496	-0.0200692	0.0431973	0.00358374	-0.0301175	0.0454308	-0.044757	0.0225327	0.00503749	-0.0200748
0.0283027	0.00263403	0.0210847	0.0405241	-0.0410238	-0.0231708	0.0329315	0.0300003	0.0286611	-0.0242219	0.0151728	-0.0250668	0.0449471	0.0452837	0.0212532	0.046109	-0.000259388	-0.0341274	-0.0260628	0.0492492	-0.00456177	0.0485117	0.0261159	-0.0326122	0.0353368	0.0251625	-0.0131176	-0.0145443	0.0083637	0.00444083	0.002609	-0.015623
-0.0294646	-0.0326694	-0.0447111	-0.0206111	-0.00412208	-0.0416005	0.0119929	0.0270534	-0.0384907	-0.0414958	-0.0486278	-0.0305553	0.0176318	-0.010323	0.0412409	0.0110747	0.00114895	0.00968344	0.0265483	0.0256434	-0.0241395	0.0266392	-0.00899713	-0.00266968	-0.0396114	0.033369	-0.0228368	0.048733	0.0252416	-0.0245904	-0.0161189	-0.0378019
0.0430424	0.0167206	0.0219317	-0.0446594	0.0117823	-0.0411057	0.0348516	0.0093379	-0.0413596	-0.0389945	-0.0423774	-0.020324	0.00296177	-0.000327766	-0.0499773	-0.0321119	0.0499241	-0.0411524	0.0483781	0.0341366	-0.0430397	-0.0138897	-0.00875015	-0.0418589	-0.0156821	0.0436715	-0.00690801	-0.0300197	0.00598434	-0.0493118	0.0384785	0.000326205
0.0401817	0.0171431	-0.0485251	0.00537666	-0.021015	0.0408156	-0.0140279	0.0237803	-0.0246293	-0.0157164	0.0127268	0.0338682	-0.0164555	-0.0170321	0.0131803	-0.049296	-0.0480683	-0.0380186	-0.0412195	0.00864832	-0.0455226	0.0148942	-0.0218518	-0.0342005	0.0326348	-0.025987	-0.0304083	0.0144871	-0.0217097	0.00264605	-0.0360693	-0.0287469
0.309092	0.33418	-0.269535	-0.303606	0.374073	0.252984	0.287645	-0.299505	-0.274343	-0.378486	-0.31241	0.261094	-0.41866	-0.27846	0.380464	0.277744	0.1847	0.273765	0.329348	-0.308006	0.246125	0.281329	0.311113	-0.284856	0.336058	-0.367644	0.330256	0.245323	0.325659	0.300957	0.352952	0.302082
-0.0134078	0.0465703	0.0174355	0.0296339	-0.0274615	-0.013558	-0.0456179	-0.0412548	0.0417287	-0.0392657	-0.0332094	0.0228174	-0.044601	0.0266501	-0.00224129	-0.028238	-0.0296924	-0.00524074	0.00209767	-0.0433786	-0.0204553	0.0334044	-0.00914116	0.0307229	-0.0093835	0.00867711	-0.00178245	-0.0353865	0.00914633	0.00912626	-0.0290788	0.048489
0.401868	0.425456	-0.420727	-0.372729	0.499436	0.413179	0.423256	-0.443672	-0.460706	-0.390177	-0.357272	0.398509	-0.27892	-0.350705	0.350912	0.362566	0.489503	0.429188	0.404262	-0.487528	0.411765	0.395734	0.38368	-0.475085	0.450461	-0.307326	0.356963	0.388462	0.429082	0.418047	0.398354	0.47884
-0.0323591	-0.0015616	-0.0189549	-0.00724705	0.000107337	0.0281263	-0.0210081	-0.014026	-0.0208672	0.0316472	-0.00817604	0.0464263	0.0414656	-0.000283696	0.0376028	-0.0469314	0.00529181	-0.0307978	0.0244537	-0.00884771	0.00570164	0.0208123	-0.0464531	0.0499193	-0.01423	-0.00692508	0.00954589	-0.00230833	0.026226	-0.0221021	-0.034797	0.0215202
0.00509397	-0.0070244	0.0364119	-0.00196524	0.0214397	-0.011284	0.0336767	0.0146007	0.0290101	0.0127152	-0.0348764	-0.0340463	-0.0214968	-0.0312263	0.00440772	0.00419766	0.0364803	0.049506	0.023071	0.00185174	0.00884383	0.0255088	-0.0357262	-0.0181582	0.0205381	0.0198019	0.00149876	-0.0158692	-0.0313679	-0.0481176	-0.0335765	-0.0419137
-0.0425947	0.0433419	-0.0206088	-0.0162791	-0.0188884	0.0318306	0.0343607	-0.0129468	-0.00871372	0.0118667	-0.0300606	-0.0293875	0.000518989	-0.0345824	-0.0023362	-0.00579319	-0.0233711	-0.0174568	0.0248281	0.0170339	-0.0136913	0.0339563	0.029706	0.00170666	0.0367662	-0.0415584	-0.0476212	-0.0151825	0.0269407	0.0393486	0.0478177	0.0417081
0.0149155	-0.00541308	-0.0479465	-0.0499014	0.0144559	-0.0277196	0.020206	0.0131153	0.0258529	0.0227084	-0.0251168	-0.0406619	0.003745	-0.0224305	-0.012336	0.0437379	0.040125	-0.0437947	-0.00247912	0.0171107	-0.0474726	-0.00683232	0.0164139	0.0247659	-0.0363158	-0.0385815	0.0452426	-0.0496929	-0.0100492	-0.00427002	-0.0102323	0.0259851
-0.0409013	0.0334887	0.0273833	0.025266	-0.025017	0.0258188	0.0273728	0.0170592	0.0329837	-0.0345419	0.00600184	-0.0294873	0.00931744	-0.0195418	-0.00395144	-0.0220633	0.0128736	-0.00712695	0.0481255	0.0246687	-0.0265489	-0.0439216	-0.0148374	0.0184843	0.00731923	-0.00587605	-0.045152	0.0309723	0.0335522	0.00706173	0.0308859	-0.0174656
0.203293	0.349381	-0.402035	-0.459962	0.386516	0.379207	0.342475	-0.448055	-0.263204	-0.429123	-0.414418	0.320268	-0.365446	-0.398371	0.207796	0.345561	0.346119	0.431878	0.33231	-0.339496	0.339527	0.461129	0.295239	-0.399334	0.290485	-0.216672	0.220242	0.200081	0.304479	0.296261	0.346798	0.242377
-0.00201938	0.0125137	0.00826555	-0.0118596	-0.000420846	0.0183762	-0.0382308	-0.0361786	-0.00737836	-0.0272309	-0.00452132	-0.0484933	-0.00769661	-0.0385159	-0.0204402	-0.0340244	0.01084	-0.0015944	-0.0360497	0.049964	-0.0341266	-0.0424611	-0.0489511	0.0332741	-0.0254423	-0.0350777	0.0260957	-0.0418242	0.0231453	0.0114179	0.009484	-0.0486302
0.0304811	0.0163369	-0.0127938	0.021785	0.0261066	0.0382111	-0.00861107	0.0376546	0.0362339	-0.0301059	0.00116484	0.0303462	0.0403392	0.0238038	-0.0283839	-0.0319286	0.0355925	0.0111952	0.0390037	-0.0406653	0.0412811	-0.00684949	-0.00366533	0.00750918	0.0371015	-0.0100479	0.0440308	-0.018196	0.023669	-0.0432391	-0.0103099	0.0288231
0.0217484	-0.0191083	0.0420514	0.00298465	-0.0423945	0.0182723	-0.0326181	-0.0178324	0.00686039	-0.0216343	-0.0348333	0.00660583	-0.0409649	-0.02412	0.0239651	0.0423981	-0.00693222	-0.0211758	0.0451346	0.0207073	0.0141421	0.0224992	-0.00306533	0.0152895	0.0351836	0.00962857	-0.0190974	-0.0326154	0.0208255	-0.0279571	0.00563313	-0.00707129
0.0166132	0.0366468	0.0219183	-0.00291301	-0.0467627	-0.0482326	-0.0088711	-0.046	0.00825063	0.023136	0.0227719	0.0324179	-0.0372753	0.0249004	-0.0472419	-0.0405209	0.0167368	0.0263378	0.0404099	-0.0310031	-0.00686472	-0.0298353	0.017313	0.020024	-0.0380333	0.0466772	0.0379254	-0.0465071	-0.0243419	-0.033261	-0.0196453	0.0358961
0.445692	0.467481	-0.458754	-0.301521	0.392018	0.446397	0.459798	-0.396123	-0.425085	-0.397531	-0.390618	0.447082	-0.44224	-0.448573	0.358969	0.427725	0.414551	0.38384	0.451623	-0.388674	0.391371	0.468781	0.439323	-0.398853	0.447012	-0.417829	0.399743	0.461045	0.47415	0.39469	0.458864	0.450397
0.0420129	-0.0434444	-0.0385547	0.0297412	-0.0177707	-0.0255661	-0.0129781	-0.0172049	0.00767714	-0.0137926	-0.00199969	-0.0461212	0.046365	-0.0447271	-0.0342361	-0.00467853	-0.0106886	0.0491295	-0.0477527	0.0261476	-0.0372575	0.0240767	0.0334242	-0.0376703	-0.0256736	-0.0300548	0.000265934	0.0246951	-0.00916024	0.00293434	0.0429686	0.0126649
0.002156	0.0448672	-0.00986266	0.0113794	0.0398188	0.0166999	-0.00513452	0.0227422	0.0292989	-0.033794	-0.01226	0.015483	-0.0149537	0.00414237	-0.0182266	-0.0435263	0.0353788	0.0335257	0.0366245	-0.0449625	0.0173863	-0.0388168	0.00706065	0.0407387	0.0110897	-0.0470567	0.0373236	-0.0312689	0.02815	-0.00925421	0.0328819	0.00738839
0.035481	0.0454043	-0.0010833	-0.0320203	-0.00654707	-0.036035	-0.0326219	-0.0133467	0.0261388	-0.0211846	-0.0418633	0.0222409	-0.0404174	-0.00305806	-0.0185279	0.00201056	0.0148453	-0.00871041	0.0345006	0.0299685	0.0405084	0.0275703	-0.0444847	0.0483014	0.0456697	0.032835	0.0294724	0.0328842	-0.0418103	-0.0420966	0.0282186	0.0461189
-0.0167379	0.0496031	0.0163348	-0.0440907	-0.0155623	0.0112595	0.0273023	0.0144759	-0.00850595	-0.0113127	0.0457914	-0.0239652	0.0101053	-0.00628566	0.0351804	0.00297992	0.00920492	0.0156153	-0.0366861	-0.0482514	-0.0437895	0.00662967	-0.00937189	-0.0346949	-0.00399052	0.0477122	0.00735034	0.00564162	-0.00178532	-0.0231037	-0.0318745	-0.0456606
0.357156	0.366613	-0.323979	-0.274758	0.284199	0.324143	0.327523	-0.278744	-0.282569	-0.253943	-0.201951	0.165632	-0.353452	-0.330708	0.269504	0.257572	-0.141135	0.272992	0.195594	-0.179888	0.260513	0.280199	0.222487	-0.301267	0.196079	-0.239357	0.191035	0.30651	0.296795	0.26652	0.291227	0.291235
0.0281492	-0.0283188	-0.0207659	0.00146002	-0.0141682	0.0272613	-0.00256217	-0.0428818	-0.011219	-0.0260587	0.00659952	-0.027722	-0.0339281	-0.0175932	-0.0205281	0.0355217	-0.0322793	-0.0292153	-0.0388991	0.0255959	-0.00259266	-0.0291055	0.0153984	-0.0087868	-0.0356334	0.0436508	0.0220113	0.0193386	0.0355597	-0.0356073	-0.00500569	-0.0247928
0.420698	0.483152	-0.450605	-0.418621	0.37886	0.472632	0.432853	-0.519305	-0.454753	-0.346268	-0.497144	0.522747	-0.16589	-0.400852	0.657175	0.528345	-0.0844654	0.381094	0.450457	-0.427102	0.450388	0.424333	0.47722	-0.416059	0.510267	-0.0817438	0.455777	0.460745	0.439583	0.458585	0.427028	0.464991
-0.0218309	0.0219481	0.0141942	-0.00619453	0.0424864	-0.0473649	-0.0015964	0.043472	0.0347076	0.0173204	0.0215969	0.0225354	-0.0353559	-0.0174298	-0.0207061	0.0431631	0.00105165	-0.0181171	-0.0137486	0.016906	-0.0250272	0.0302081	-0.0443116	0.0281716	0.00546611	-0.0187541	0.0311553	0.0198049	0.0254229	-0.0426524	0.000760842	0.038575
-0.000143923	0.0187208	0.0424793	0.0251555	0.020889	-0.0411665	0.0292721	0.0439414	0.0171265	0.0463152	0.0130406	-0.0344207	0.0300687	-0.0358737	0.0455811	0.0340025	-0.049023	-0.0138301	0.0238745	0.0237034	-0.0396689	-0.0211354	-0.0280545	0.0420715	-0.0274113	-0.0430329	-0.0366211	-0.0366042	0.0267386	0.0183242	-0.0389482	-0.0269845
0.0475161	-0.0167628	-0.0146041	-0.0203589	-0.0127478	0.0145307	-0.0311192	0.0135716	0.0371611	-0.0319445	0.00969623	0.00327533	0.0129204	0.0348679	0.0411963	0.0167478	0.0455346	-0.0269695	-0.00347903	-0.0393517	0.0435886	0.00830252	-0.0194493	-0.00596578	-0.0395277	-0.0381568	0.0259264	-0.0280182	0.0356392	-0.0473632	0.0135555	0.0458115
0.0351898	-0.0449437	0.0291357	-0.0119941	-0.0204175	-0.0252188	0.036887	-0.0198444	0.00374335	0.0316419	0.0465782	-0.0235916	0.0159828	0.037072	-0.0110091	0.020944	0.00166489	-0.0302426	0.0453267	0.0166844	0.034194	0.0295017	0.0149019	-0.0305156	-0.0413905	0.0272493	0.0454244	0.0338644	0.0272422	-0.0385926	-0.0302434	-0.0340928
0.416658	0.41523	-0.432824	-0.335003	0.425196	0.426414	0.399238	-0.393458	-0.420375	-0.448075	-0.44154	0.420453	-0.330867	-0.426926	0.46783	0.456149	0.243368	0.429061	0.409196	-0.433087	0.439462	0.416725	0.414156	-0.440415	0.451158	-0.35158	0.369103	0.471765	0.390879	0.446707	0.44628	0.391006
0.0393204	-0.0174609	0.0323946	0.0406132	0.0107161	-0.0472278	-0.0373397	0.00691532	0.00488301	0.0206474	0.0303765	-0.0113477	0.0136072	-0.0393359	0.00752085	0.0137511	-0.00128974	0.0365261	0.00601242	0.0442302	0.0451532	-0.00884979	0.0380729	0.0270168	0.0269605	-0.00729979	-0.0273222	-0.0386152	-0.0178576	0.026594	-0.00356395	0.0292497
0.0100993	0.00617628	0.0337312	0.0138371	0.0163222	-0.019966	-0.00769507	0.00301626	-0.0486616	0.0143596	-0.0139994	0.0206759	0.00845503	0.0428458	-0.0384393	0.0322206	-0.00634898	-0.0137068	-0.041167	0.0468313	0.010128	-0.0409428	0.0387721	-0.0239672	0.0237538	0.0387347	-0.0488153	0.0063315	-0.0287978	-0.0248362	0.0292815	0.0270658
0.40701	0.450951	-0.475656	-0.228073	0.437828	0.406464	0.478968	-0.507743	-0.470585	-0.444002	-0.435753	0.408326	-0.459216	-0.450912	0.288426	0.42237	0.479277	0.456239	0.446527	-0.459275	0.486372	0.494258	0.454192	-0.397654	0.417974	-0.410903	0.471884	0.43166	0.38615	0.378803	0.423369	0.454488
0.43551	0.468376	-0.494241	-0.293423	0.418922	0.432869	0.396975	-0.434373	-0.42347	-0.464522	-0.453276	0.383557	-0.423316	-0.434684	0.386628	0.425541	0.256399	0.461572	0.482051	-0.439732	0.422249	0.394021	0.39	-0.466152	0.472287	-0.371521	0.45153	0.418032	0.412241	0.410668	0.382582	0.440441
0.000361074	0.0340188	0.0157166	0.000176571	0.020437	0.0146985	-0.0455297	-0.0387975	-0.046148	-0.0499618	0.0408304	-0.0348708	0.0112126	0.0273038	0.00133241	0.0311689	-0.0175379	-0.0297644	0.0161882	-0.011693	-0.00733032	0.0151045	-0.0477952	-0.00713253	0.0228168	0.0441094	-0.00703909	0.0306588	0.0105601	0.0259473	0.0106795	0.0209659
0.0440606	-0.0498278	-0.038767	0.00765166	0.0144677	-0.00316536	-0.0380943	0.0305394	-0.0140193	-0.0301935	0.014257	0.0354175	0.0163832	0.0337185	0.0465478	-0.00465125	-0.000282981	-0.0185867	-0.0374477	0.0399235	-0.0270108	-0.025229	-0.0127111	-0.00424366	0.0329521	-0.0165868	0.00869945	-0.0204879	0.0259595	-0.0341436	0.0353637	-0.0305787
0.0166645	-0.0381058	0.0108101	-0.0255831	0.0366757	-0.0377007	0.0367779	0.0244574	0.0382939	-0.0219645	-0.0329059	0.0380263	-0.013319	-0.0262355	0.00197539	-0.0155634	0.0332549	0.0168465	-0.0301045	-0.0129324	0.0328179	-0.0139026	-0.0228681	-0.0202012	0.00722381	0.00118358	-0.0462728	0.0300145	0.0300042	0.015734	-0.0238163	-0.00860381
0.0259318	0.0411857	0.0435315	-0.0304338	0.0394833	-0.00324787	-0.0393282	0.000917185	0.0147797	-0.0176971	0.0356159	-0.0491933	-0.00540311	0.0269844	0.041674	-0.0402721	-0.00607302	-0.0455038	0.0387957	-0.0161641	0.0398481	-0.00298206	0.0335042	-0.0374115	0.0164367	-0.00915347	0.0328234	0.044423	-0.00930525	0.0265655	0.0499806	-0.0258589
0.37878	0.41173	-0.392613	-0.426327	0.38289	0.392265	0.332567	-0.399228	-0.356968	-0.387542	-0.35958	0.439113	-0.411137	-0.428746	0.215193	0.375243	0.435549	0.439355	0.348752	-0.49215	0.428399	0.459957	0.483047	-0.448266	0.497522	-0.219938	0.28129	0.377553	0.379519	0.422132	0.407708	0.410869
-0.0496191	-0.048733	0.0201871	0.0490357	0.0425812	0.0324176	-0.0442547	-0.0492443	0.0198087	0.0431875	-0.0260357	-0.0316337	-0.0464117	-0.0254286	0.0298887	0.0413904	0.0178934	0.041114	-0.0461578	0.0257723	-0.0133425	0.0138021	-0.02667	0.0353039	0.0417562	0.0179094	-0.026588	-0.0166909	0.0271862	0.00737761	-0.0115584	0.0271461
0.0232344	0.0336534	-0.0207198	0.00645156	-0.0282776	0.0288833	-0.0420424	0.016916	-0.0254708	-0.0275111	0.0323766	0.0077127	-0.00229082	-0.044752	-0.0335794	-0.02583	-0.0345564	0.0406364	0.00130821	0.0422091	0.0376942	-0.0186625	-0.00989742	0.0319059	-0.0178873	-0.00647637	-0.00964792	-0.0110615	0.0373773	0.0471889	0.00218352	0.0484772
-0.00881953	0.00488385	0.00992282	-0.0123555	-0.0319368	-0.0302533	-0.0423714	-0.0379841	-0.0249281	-0.0163922	-0.0196569	-0.0133325	0.0490253	-0.0410042	0.0234342	0.019711	0.0110958	0.0290655	-0.0304876	0.0243306	0.0327935	-0.0474026	0.0255979	0.0470893	-0.0422463	-0.0292804	0.00809069	0.0054503	-0.00145097	0.0165363	-0.0432896	-0.039351
0.00374447	-0.0347248	0.0130517	-0.0290458	0.0310646	-0.0447724	0.0309641	0.0215916	-0.03	-0.00576698	-0.0434968	-0.00605137	-0.0415403	-0.0136652	0.0404461	-0.0298767	0.0214157	-0.00631852	0.0038239	-0.0498867	0.0296027	0.0313711	-0.0421983	0.0320169	0.0427248	0.0106728	-0.0171688	0.00418292	-0.0467404	-0.0446192	0.0304688	-0.0339568
-0.0258554	-0.00177322	-0.0345665	0.00889655	0.0218903	-0.0309533	0.0236296	0.0381065	0.0454616	-0.0342926	-0.00180246	-0.0296949	0.0227161	-0.040911	0.0267818	-0.00788442	-0.017807	0.0221756	0.0325086	0.00351476	0.0238031	0.00180354	0.00861552	-0.00844041	-0.0436531	0.0144635	-0.0290483	-0.0032689	0.0413477	-0.0134075	-0.00227674	0.0361119
-0.0187895	0.0194197	-0.0220135	-0.0208591	0.0103001	0.0292436	-0.00821225	-0.0144376	-0.0326899	0.019522	0.0443025	-0.0315866	-6.74836e-05	0.0472256	-0.0349019	-0.0410853	0.0395018	0.0216252	-0.033953	-0.0178687	0.00368509	0.0186083	-0.00677068	0.0284581	0.0129867	0.00178434	0.0253955	0.0181861	0.0469821	0.0151757	0.0400954	-0.0390487
0.00166705	-0.024011	0.0408259	0.0304628	0.0313659	0.0378621	0.0189686	0.0110376	0.0442446	0.00940168	-0.0370609	-0.0486508	0.00960909	-0.0121482	-0.0283023	-0.0382655	-0.0391323	-0.0218281	-0.0183258	0.0231496	-0.0294711	0.0187378	0.0276831	0.0339148	-0.0445088	0.00126245	0.0208827	-0.00122768	-0.000146963	0.00379604	-0.019547	0.0365941
0.0320302	0.0320602	-0.0424616	-0.0208324	-0.0345493	0.0486382	-0.0348468	0.0276281	0.0335586	-0.0299166	-0.0202301	-0.0435528	0.0267369	-0.0464692	-0.0414218	-0.0136469	0.0429281	0.0210386	0.0256895	-0.0103647	-0.0203821	0.0388152	-0.0213064	-0.0124918	0.0469742	-0.0420633	0.0404857	-0.0141754	0.0187106	-0.0385177	0.0194822	0.0278403
0.0482631	0.0225345	-0.0299828	-0.0482705	-0.0190711	-0.0122101	-0.0160205	-0.031194	0.0180533	0.00244457	-0.0179479	0.0357649	-0.0163572	-0.0312439	0.0172557	0.00311626	-0.00134509	-0.0213124	-0.0139109	0.0125688	-0.0175366	0.0252814	-0.00848494	0.0352394	-0.0395799	-0.0433701	-0.0141658	0.0299286	0.00880476	0.0259122	0.0242667	0.0168773
-0.0260798	0.0257689	0.0478878	-0.0305537	-0.0278406	-0.00611341	-0.0356743	0.0183002	-0.0143632	0.0222646	-0.021571	0.0489908	0.00710381	-0.049415	0.0317282	-0.0153048	0.0406656	0.0452241	-0.041488	-0.0157019	-0.0373294	0.0448374	0.00619695	-0.0311489	-0.0277234	0.0252468	-0.0176949	0.0118683	-0.0202028	-0.0212441	0.01514	0.0479937
-0.0475968	-0.0141258	-0.0499763	0.0324743	0.0282145	0.0237511	0.030301	0.0135615	0.0216904	0.0228504	0.0127352	-0.0483364	0.00925746	0.0300805	0.0303877	0.00573037	0.0434044	-0.0220045	-0.0161145	0.0450073	0.0352848	0.0234162	0.0015457	-0.031926	0.0327083	0.0267451	-0.0235594	-0.0152512	0.0367698	-0.00272219	-0.0176142	0.0423087
-0.0345503	-0.0112498	-0.0269145	0.0394167	0.0442909	-0.0421157	-0.0280133	0.00377544	0.00235877	0.00453249	0.0493316	-0.0364287	-0.0180632	0.029024	0.0225607	0.00322681	0.0330156	-0.0369297	-0.0311384	-0.0456704	-0.025811	-0.00879645	-0.048156	0.04638	0.00977281	0.0431292	-0.0173319	0.000894047	-0.0344475	0.0389934	-0.00649676	0.0156639
0.0107596	-0.0242507	-0.0368794	-0.0486171	-0.00431001	0.0384116	0.0359858	-0.0250381	0.0278099	-0.019947	-0.029346	0.00312113	-0.0393536	-0.0126745	-0.0427923	0.0385093	-0.0138737	0.0145694	0.00201524	0.0409256	0.0292071	0.0358655	0.0471724	-0.0369863	-0.023738	0.0336693	-0.0199881	-0.0340029	0.0385003	-0.0486188	-0.0291005	0.0341843
-0.000569142	-0.0181197	-0.0290139	-0.0089004	-0.0391204	-0.0119817	-0.00672706	-0.0364583	-0.00298844	0.0434064	-0.0192865	0.00789926	0.0188005	-0.031824	-0.00671096	-0.0451889	-0.0450264	0.026827	-0.0360439	0.0213065	-0.0213361	-0.0159666	-0.00210246	0.0159987	0.0363481	-0.03695	0.0197208	0.0279495	0.0263574	-0.0094654	-0.0217258	0.0487382
-0.0137913	0.0109939	-0.0396805	-0.0463145	0.0211978	0.0101984	0.00113052	-0.0140752	0.0374568	-0.0408347	0.0136943	0.0432646	-0.0199813	-0.00548482	-0.0258941	0.0459314	-0.00220636	-0.0102067	0.0351552	-0.0193601	0.00328772	0.00331465	-0.00650658	0.00570206	0.00312339	-0.0102526	-0.000230052	-0.0382478	-0.0135624	-0.0373254	-0.0303353	0.0377001
0.0191715	-0.0219186	0.0060575	-0.0366299	-0.00420206	0.0472008	0.0356478	-0.0166741	0.0201977	-0.0387302	-0.0345998	0.0298142	0.00185895	0.0328004	-0.044782	0.0293312	-0.0349586	0.0382661	-0.0331148	-0.0498916	0.0195767	-0.0277334	0.0143835	0.0351135	0.0431147	-0.0404499	-0.0176198	-0.00802847	0.0158644	-0.0358986	-0.0374957	-0.00237755
0.0272237	0.0400369	0.00648328	0.0397513	-0.000755001	-0.0463283	-0.0283811	-0.0443056	-0.0305966	0.0311717	0.0469072	-0.0381228	0.00417148	-0.0128198	-0.0286044	0.0472936	-0.00958817	-0.0253713	-0.0165285	-0.0465677	0.0258386	-0.0439124	-0.00872135	0.0480452	-0.0349404	-0.00244188	0.0232398	-0.030372	0.0252517	-0.00239374	0.0266937	-0.00793834
0.473559	0.410521	-0.409258	-0.33671	0.454441	0.448992	0.41063	-0.424974	-0.437902	-0.39903	-0.441767	0.371598	-0.44962	-0.443968	0.363222	0.457391	0.413695	0.454515	0.363424	-0.37189	0.437844	0.397293	0.403125	-0.425446	0.411329	-0.343892	0.428784	0.445042	0.346662	0.438609	0.45976	0.458747
-0.0227213	0.00127358	0.0330526	0.0227166	-0.0413112	0.0338182	-0.0137639	0.0116513	-0.0234779	-0.0038938	-0.0114742	0.0233508	-0.0335366	-0.00258753	-0.0355712	3.95626e-06	0.0278769	0.0347505	0.0317711	0.0196066	0.0469754	0.0105238	0.0179926	-0.0411174	-0.0460465	0.0174988	0.0477502	-0.00244321	-0.009156	-0.0115089	-0.0309588	-0.0389298
